GeneID	Base mean	log2(FC)	StdErr		Wald-Stats	P-value	P-adjust
gene-J2S48_RS24485	560.171184262124	2.76671381290897	0.538050538948651	5.14210768809027	2.71673313364289e-07	2.29872371187224e-06
MSTRG.2482.1	656.631331768807	1.78215584701168	0.346862436966626	5.13793267036049	2.77777363763604e-07	2.3447086873829e-06
gene-J2S48_RS06690	124.862200656528	-2.4527307656277	0.477551141179498	-5.13605885135093	2.80559833132343e-07	2.36250263332355e-06
gene-J2S48_RS08330	6753.5448437701	-2.10321733273216	0.409571615885167	-5.13516379348378	2.81898402380239e-07	2.36808178306469e-06
MSTRG.1538.1	241.406263889068	-2.51596746133726	0.49141702006309	-5.11982157438148	3.05824865070195e-07	2.56292943143755e-06
gene-J2S48_RS04555	7566.60875073681	-2.20615586771463	0.431476979907665	-5.11303260764163	3.17027547184155e-07	2.65047135509808e-06
gene-J2S48_RS14790	828.45282475446	1.54347923084879	0.302393561778515	5.10420665628887	3.32185112859981e-07	2.77058202463932e-06
gene-J2S48_RS10385	6147.27371082383	2.48431865403123	0.487115921409464	5.10005636203161	3.39552355029635e-07	2.82530142439147e-06
rna-J2S48_RS06995	118.404071425092	-4.10080770608257	0.804956429019598	-5.09444680263896	3.4976102431979e-07	2.89967189717061e-06
MSTRG.2142.2	4179.78562239101	-2.29544022608157	0.450595367635783	-5.09423840312753	3.5014593562751e-07	2.89967189717061e-06
gene-J2S48_RS22805	321.575422767844	2.31751590331046	0.454981768303634	5.09364564639843	3.51242986652015e-07	2.90189665623115e-06
gene-J2S48_RS20775	373.711801449981	2.14117473215249	0.421415394492163	5.08091246816639	3.75626183043634e-07	3.09604357459259e-06
gene-J2S48_RS19865	2558.61675538648	-1.71727133248741	0.33805114649055	-5.07991571782885	3.77602354964723e-07	3.10502593765593e-06
MSTRG.2560.1	340.132302050635	-1.98827219243349	0.39161880616016	-5.07706004195404	3.83319768961478e-07	3.13731109970107e-06
MSTRG.3379.1	1231.87577310261	-1.81413928813038	0.357292256734421	-5.07746600699172	3.82501912777075e-07	3.13731109970107e-06
gene-J2S48_RS26380	344.470510432452	-3.21491186462097	0.634132394475361	-5.06978021093021	3.9827536571984e-07	3.25211796297576e-06
MSTRG.2911.1	371.359043518019	1.90180465974939	0.375743218326885	5.06144773076085	4.16084816255273e-07	3.38963979381912e-06
MSTRG.2126.1	372.642088532313	-1.88747623879724	0.373061563594693	-5.05942295585257	4.20527146261483e-07	3.40996896609717e-06
MSTRG.3155.1	1028.39651239886	1.60884157169128	0.317969611157153	5.05973374573876	4.19842316806012e-07	3.40996896609717e-06
MSTRG.1489.1	20.2019242163526	8.07143219203139	1.59554076109478	5.05874396245018	4.22027068230819e-07	3.41422822173801e-06
MSTRG.492.1	212.990268626395	-2.25017124619761	0.445357566931078	-5.05250480350734	4.3605338699982e-07	3.51957376649855e-06
gene-J2S48_RS04310	188.798531297898	2.01164054882088	0.39892917672684	5.04260070753941	4.59246914264525e-07	3.69825733487041e-06
gene-J2S48_RS08880	1686.01352164431	1.8500793600938	0.367327976003656	5.03658713997701	4.73905418861189e-07	3.80754743640079e-06
gene-J2S48_RS15475	4114.94228143691	1.75107066589876	0.347707848886722	5.03604008797981	4.75261068364533e-07	3.80970142444155e-06
rna-J2S48_RS16870	59.0507093748722	-4.53845056649568	0.901993315306011	-5.03157893687489	4.8645673854697e-07	3.8905432765526e-06
gene-J2S48_RS14055	270.190505603549	-2.43340711037722	0.483776037654452	-5.03002819688092	4.90407710486496e-07	3.91320776727607e-06
MSTRG.2499.1	642.75415328362	-2.12179261760781	0.421873993064717	-5.02944635717878	4.91898089881442e-07	3.91617956557885e-06
gene-J2S48_RS00975	570.341396519945	2.01824209307452	0.401452915006818	5.02734447211634	4.97318535575774e-07	3.94669897211418e-06
gene-J2S48_RS20480	1297.23692233734	-1.70068125069724	0.338303482891079	-5.02708762015552	4.97984854603046e-07	3.94669897211418e-06
gene-J2S48_RS07115	236.966372550853	-1.8211832008717	0.362695348221768	-5.02124774911132	5.13368914578432e-07	4.05943861798702e-06
gene-J2S48_RS25515	571.528339915627	-3.1504811048592	0.627777603455791	-5.01846687029998	5.20854732560457e-07	4.10935614450288e-06
gene-J2S48_RS19870	3437.10279840448	-2.20366857695659	0.439325257548363	-5.01602978452475	5.27501547404325e-07	4.15244476529742e-06
gene-J2S48_RS17085	656.477519788661	1.82773002843145	0.364581189995504	5.0132318358333	5.35233431251715e-07	4.20386257774609e-06
gene-J2S48_RS06265	18.9171448838927	-7.46136866329098	1.48875996759169	-5.01180097914705	5.39229592617794e-07	4.22577463744996e-06
gene-J2S48_RS19770	516.118648890067	-1.6351372904488	0.326416512731266	-5.00935837089525	5.46117981904219e-07	4.2702037736841e-06
gene-J2S48_RS12175	490.928275914334	1.75063272767818	0.349653125005674	5.00676985984257	5.53510405694796e-07	4.31836737449637e-06
gene-J2S48_RS14765	53.0248809561522	-4.4155879210139	0.884021541490556	-4.9948872440017	5.88701527209146e-07	4.5827143329192e-06
MSTRG.1361.1	1439.64260848702	-2.87102464167285	0.574892634923949	-4.99401882588502	5.91356295609903e-07	4.59317317853989e-06
gene-J2S48_RS15305	449.440361771051	2.06195053943558	0.413420890067445	4.98753350151029	6.11550175454301e-07	4.73951385977083e-06
rna-J2S48_RS19440	447.008915653326	-3.1616865343063	0.636907870418874	-4.96411911541768	6.90135797241762e-07	5.33674546962007e-06
gene-J2S48_RS20375	2946.4973809047	2.12077612528893	0.427434991741715	4.9616343216244	6.99025043835113e-07	5.39357869725639e-06
gene-J2S48_RS13895	337.531257321558	-2.02151373407002	0.408006422683214	-4.95461252981201	7.24745641350589e-07	5.57974501461783e-06
gene-J2S48_RS12135	672.29486998138	-1.49039109709576	0.301479126913032	-4.9435963025251	7.66944371575849e-07	5.89168011761009e-06
gene-J2S48_RS05005	7064.37791558119	1.68992218782276	0.342119428621432	4.93956801761387	7.82958296033001e-07	6.00153809847615e-06
gene-J2S48_RS21475	207.909348202011	-2.24195524417457	0.455152949762452	-4.92571836641873	8.40509858257923e-07	6.42861579361901e-06
gene-J2S48_RS13710	228.673638734947	-1.87190682899493	0.380789458248859	-4.91585780132488	8.83945443677586e-07	6.74610215512546e-06
gene-J2S48_RS18935	1875.35628152242	-1.66915940574992	0.339635472557139	-4.91456146551096	8.89814064406822e-07	6.77612753829804e-06
gene-J2S48_RS09065	270.995219248008	-2.13983463083396	0.435960047056183	-4.90832736917793	9.18564334143655e-07	6.97989341107424e-06
gene-J2S48_RS22285	620.854181046794	-2.24944173567585	0.458383263282169	-4.90733828187604	9.23207219171986e-07	6.99998893670881e-06
gene-J2S48_RS13065	733.759567561687	1.61997248196797	0.33096006613638	4.8947672173247	9.84221592331083e-07	7.44649727415936e-06
gene-J2S48_RS12120	693.79955685842	2.47188186276157	0.505143351554631	4.89342649993135	9.90953332858533e-07	7.48127052802466e-06
gene-J2S48_RS00740	279.198382057109	2.05000090313015	0.421053329655075	4.86874407289332	1.1230974685041e-06	8.4606675960642e-06
gene-J2S48_RS01625	1354.11360662058	-1.64947478956154	0.338866575773176	-4.86762315167264	1.12948447325186e-06	8.4868015454463e-06
gene-J2S48_RS05060	1074.66941555946	1.46891823893941	0.301820328520503	4.86686316372367	1.13383474829257e-06	8.4868015454463e-06
gene-J2S48_RS20285	61.1047319977134	2.59329701854518	0.532816192930088	4.86715128585713	1.13218360359003e-06	8.4868015454463e-06
gene-J2S48_RS14910	662.017719779953	1.55774835831031	0.320721914949055	4.85700629019301	1.19173809802574e-06	8.89516451662615e-06
gene-J2S48_RS19320	141.62190286109	-2.25171207900091	0.463628284225319	-4.85671852993895	1.19347054605033e-06	8.89516451662615e-06
gene-J2S48_RS15510	382.84082047845	1.47547849024755	0.304353213437429	4.84791493930091	1.24765872733847e-06	9.27929622476996e-06
gene-J2S48_RS13050	935.160802105116	2.06546477015459	0.426435067707533	4.84356218933469	1.27531779607163e-06	9.45240395343608e-06
gene-J2S48_RS19940	96.0210201978219	3.23150009577997	0.667195998899967	4.84340448849795	1.2763308792393e-06	9.45240395343608e-06
gene-J2S48_RS03905	3138.89576238696	1.40175555077914	0.289581091034604	4.84063218966062	1.29426728477504e-06	9.52482835833394e-06
gene-J2S48_RS07450	276.58385764094	1.92576482137189	0.397826824309004	4.84071134397938	1.29375182102381e-06	9.52482835833394e-06
gene-J2S48_RS19775	3981.39121519008	-1.28997792812322	0.266482079535119	-4.84076801852343	1.29338286995556e-06	9.52482835833394e-06
gene-J2S48_RS16885	324.38232009728	-1.93321143055956	0.399736314449053	-4.83621667754668	1.32333667482357e-06	9.71834040232072e-06
gene-J2S48_RS15275	46.9160996136859	4.37513732505231	0.90488556000245	4.83501728665056	1.33134065219477e-06	9.75666590928513e-06
gene-J2S48_RS03900	644.18316339915	2.20354463914345	0.455792720126494	4.83453232542177	1.3345901789766e-06	9.76006137151363e-06
gene-J2S48_RS21530	1632.0851087561	-2.46148082624498	0.510043084097056	-4.82602529667198	1.39284824644119e-06	1.01648904318406e-05
gene-J2S48_RS21885	2235.87912521384	1.66861830962584	0.345809322613156	4.82525542404901	1.39823954949367e-06	1.0183021084982e-05
MSTRG.559.1	68.9450504894968	2.64848133852996	0.549390544833484	4.82076250389911	1.43010534055235e-06	1.03934834189935e-05
MSTRG.50.1	41427.1451166389	5.07416817295407	1.05315656956277	4.81805680143141	1.44963106612041e-06	1.05135768625668e-05
MSTRG.152.1	100.578284284898	-2.40838871677928	0.50002651848525	-4.81652197982441	1.46082080297313e-06	1.05510417996183e-05
gene-J2S48_RS05010	19795.4316034928	-1.89709760878251	0.393865544230441	-4.8166122591129	1.46016032229151e-06	1.05510417996183e-05
gene-J2S48_RS21950	1307.87536294472	-1.41565118597033	0.294014437141429	-4.81490364804558	1.4727093146236e-06	1.06150220763919e-05
gene-J2S48_RS01805	115.231482470456	-2.38366460357943	0.495195193297073	-4.81358590681926	1.48245830277218e-06	1.06633499684003e-05
gene-J2S48_RS13400	2127.89227690193	-1.39135169686873	0.289501939335239	-4.8060185712869	1.53965603528326e-06	1.10520801057321e-05
gene-J2S48_RS15300	141.625485761301	3.69268193660086	0.769106223785824	4.80126388579215	1.57667335947571e-06	1.12946559882278e-05
gene-J2S48_RS21785	629.506072843821	-1.54721425525622	0.32307255414906	-4.7890612662268	1.67563321201665e-06	1.19790676361109e-05
gene-J2S48_RS17565	2807.33624645504	1.34992609372376	0.282632463901322	4.77625986445446	1.78585583815509e-06	1.27206767323131e-05
gene-J2S48_RS17770	2348.36238482676	1.72968610126667	0.362149008413559	4.77617240716407	1.78663230154098e-06	1.27206767323131e-05
gene-J2S48_RS25640	444.956360978343	-2.30019059929974	0.482018896131071	-4.77199258734926	1.82412219401143e-06	1.29612576990305e-05
MSTRG.3171.1	1933.16542005899	-1.71192581756447	0.358829459160522	-4.77086196202927	1.83439224620463e-06	1.30078462316899e-05
gene-J2S48_RS24840	231.510969450784	-1.62190707559843	0.340369319287056	-4.76513887619396	1.88723618450162e-06	1.33555320289074e-05
gene-J2S48_RS24725	3664.82933936699	-1.38471836860568	0.290814473516348	-4.76151806291662	1.92142096949146e-06	1.35700355970334e-05
gene-J2S48_RS16925	632.161040608226	1.9602486972824	0.411824410377421	4.75991380764901	1.93675651027262e-06	1.36508210371931e-05
MSTRG.168.1	91.1322413642095	-2.750498883741	0.577898933894081	-4.7594808061112	1.94091580760061e-06	1.36526668153111e-05
gene-J2S48_RS00675	402.768359013896	3.43583467607301	0.72208078065458	4.75824141581273	1.95286854852327e-06	1.37092154819179e-05
gene-J2S48_RS11525	1049.83458088179	-1.71363313598022	0.360219313277521	-4.75719394495652	1.96302551661559e-06	1.37529567694088e-05
gene-J2S48_RS26130	303.104709463185	-1.73937162067707	0.365664074883248	-4.75674735406377	1.96737137011822e-06	1.37558920349783e-05
gene-J2S48_RS17110	537.78956235986	1.77059521505713	0.372285747137276	4.75601128614856	1.97455435261749e-06	1.37786133410738e-05
gene-J2S48_RS13600	338.749593790671	-1.59638844949278	0.336306939039506	-4.7468198368195	2.06639857122298e-06	1.43908433300082e-05
gene-J2S48_RS06890	197.220029526324	1.84765270097284	0.389419173617018	4.7446372088241	2.08880355724546e-06	1.45180136131565e-05
gene-J2S48_RS04840	4327.77222212079	-2.06956672030574	0.436316418062147	-4.74327033004511	2.10295337965329e-06	1.4587417205793e-05
gene-J2S48_RS19295	376.800865011854	-2.19770337244306	0.464154379543437	-4.7348543271418	2.19212489530532e-06	1.51759160242184e-05
gene-J2S48_RS22825	54.9231887121247	-2.911153157257	0.615097507735996	-4.73283198296828	2.21408757567036e-06	1.5297729344326e-05
gene-J2S48_RS04585	979.16607665882	-1.47682385540868	0.312109248419267	-4.73175294512521	2.22589223153697e-06	1.53490167068386e-05
gene-J2S48_RS21660	96.47363011187	2.42171338258623	0.513080134172887	4.71995156563636	2.35900806291853e-06	1.62349808337988e-05
gene-J2S48_RS12455	144.212902527459	2.25429650339069	0.478586203371907	4.71032488506337	2.47322223840967e-06	1.69876421591158e-05
gene-J2S48_RS20700	1284.21987238165	1.62914617751315	0.346817435770287	4.69741716962641	2.63471975538176e-06	1.80614937438402e-05
gene-J2S48_RS06110	199.922298498535	-2.44142943353441	0.520492473520893	-4.69061428884699	2.72386028399707e-06	1.86360987789878e-05
gene-J2S48_RS07595	42.8124816168889	3.58480373947718	0.764732238034865	4.68765871396904	2.76348366827701e-06	1.8870337797221e-05
gene-J2S48_RS06685	4993.94985398908	1.49415245604098	0.319085900557662	4.68260256385403	2.83255379491133e-06	1.93043500847751e-05
MSTRG.3174.1	284.622128335435	-1.56282321244496	0.334631387745409	-4.67028279377656	3.00785372778522e-06	2.04592458416148e-05
MSTRG.1169.1	1016.64517437805	-1.47988703259784	0.317414444810108	-4.66231785224259	3.12667784213296e-06	2.1226264498046e-05
gene-J2S48_RS05190	1827.96166276835	1.83453859961218	0.393926778745684	4.65705480966182	3.20765070370538e-06	2.17338499324564e-05
gene-J2S48_RS00945	494.316159803258	1.52601642577057	0.328215956848584	4.64942789626336	3.32857019288267e-06	2.25096165746486e-05
gene-J2S48_RS16770	5561.9359118053	-1.91709186348296	0.412554401328345	-4.64688258641841	3.3698884136253e-06	2.27451235316559e-05
gene-J2S48_RS08435	1276.66140593956	-1.36398088802538	0.293770583650492	-4.64301384800375	3.43363327209842e-06	2.31308026003092e-05
gene-J2S48_RS19075	79.5523344636938	-2.92102074898652	0.629208498415189	-4.64237332512801	3.4442980576546e-06	2.31581115085682e-05
gene-J2S48_RS17010	100.574144570356	2.40806823782793	0.518762055289696	4.64195137881312	3.45134086258055e-06	2.31610096582752e-05
gene-J2S48_RS18950	195.197827507178	-1.98450321785157	0.42760074524328	-4.64101908129861	3.46695105537645e-06	2.32212802045577e-05
gene-J2S48_RS10435	1646.23663910953	2.3043293160022	0.497168949875762	4.63490191126785	3.57106771297575e-06	2.3872996562126e-05
gene-J2S48_RS09095	435.234473127059	-1.64645603570338	0.355411058240427	-4.63254025874904	3.61206065924535e-06	2.41010447415932e-05
MSTRG.3531.1	5192.62918674251	2.54666504020221	0.550175647408607	4.62882181753647	3.67752018970038e-06	2.44911658260844e-05
gene-J2S48_RS07970	3905.27167758625	1.63891710766542	0.354263991260357	4.62625936617122	3.7232899304593e-06	2.47489271848177e-05
gene-J2S48_RS17975	1540.00658608329	-1.73757629189421	0.376022525698803	-4.62093670762166	3.82011314279402e-06	2.53444248848626e-05
gene-J2S48_RS00685	159.20504210505	3.20965704931682	0.694722704663642	4.62005491942402	3.83638481497087e-06	2.54042646632192e-05
gene-J2S48_RS19465	1717.5178201221	-1.2828251077368	0.277788454557789	-4.61799288879348	3.87469528144483e-06	2.56095425866061e-05
gene-J2S48_RS21945	727.929092873152	1.5287509659622	0.331233837960182	4.61532244222574	3.92485473254146e-06	2.58922149304948e-05
gene-J2S48_RS24865	166.760732986119	2.96971350222231	0.643709970472969	4.613434059504	3.96069957382269e-06	2.607956881034e-05
gene-J2S48_RS14445	916.829378803945	-1.53409274171284	0.333163526448446	-4.60462391566813	4.13211917087256e-06	2.71544065024162e-05
gene-J2S48_RS15760	1478.98226731336	-1.56559552778327	0.340032280940102	-4.60425558260175	4.13943850193841e-06	2.71544065024162e-05
MSTRG.2697.1	131.032903601424	-2.36692875550427	0.51413986703664	-4.60366703159315	4.15115968775316e-06	2.71803969835501e-05
gene-J2S48_RS04405	44607.51557519	-1.65026217475313	0.358617461282004	-4.60173402838135	4.18988026324717e-06	2.73827435861098e-05
gene-J2S48_RS18370	8874.48537759826	2.28785405378572	0.497418331112613	4.59945665586611	4.23594313243956e-06	2.76322323890796e-05
gene-J2S48_RS02040	1062.35018688517	1.40376665915882	0.305262361851716	4.59855794420116	4.25425396423234e-06	2.77000959790072e-05
gene-J2S48_RS19395	101.341749590637	2.61167984929326	0.568794787419345	4.59160299471555	4.3985448132716e-06	2.85864610035072e-05
gene-J2S48_RS20720	338.587222929684	1.48229656855855	0.32289952884984	4.59058139179842	4.4201304730732e-06	2.86735500873619e-05
gene-J2S48_RS17180	333.794670905254	1.61780740919477	0.352539185203541	4.58901443327701	4.45343639817764e-06	2.88362064747066e-05
gene-J2S48_RS22355	173.227972853477	2.23135093403495	0.48657284289383	4.58585177249983	4.52139304899222e-06	2.92222137465309e-05
gene-J2S48_RS04775	1200.622777662	-1.75279594846537	0.38286094462106	-4.57815291188871	4.69099736968386e-06	3.02625484088445e-05
MSTRG.33.1	642.867029843571	-1.63720323454077	0.35801767410825	-4.57296762965325	4.80864452276915e-06	3.09644885354051e-05
gene-J2S48_RS10400	8106.60258561145	2.37222417417475	0.519260875717062	4.56846314658096	4.91313433558819e-06	3.15214461127572e-05
gene-J2S48_RS15955	124.872300778951	2.20870562969467	0.483449028244717	4.56864219525672	4.90893979046933e-06	3.15214461127572e-05
gene-J2S48_RS18925	673.857615500158	-1.44111167160082	0.315970800435643	-4.56090141751672	5.09344912847116e-06	3.26185599580155e-05
gene-J2S48_RS05705	629.839256029111	-1.63920278239409	0.359666423708671	-4.55756410479351	5.17502982009442e-06	3.3080528211297e-05
gene-J2S48_RS13285	259.968347664141	-1.90824246690664	0.419873019119269	-4.54480850164985	5.49852205129064e-06	3.50843765859219e-05
gene-J2S48_RS23975	205.60269078156	-2.51117691478918	0.552687393436813	-4.54357552679783	5.53079759385061e-06	3.52261526750158e-05
gene-J2S48_RS15460	359.8154531425	1.75792624075604	0.387105721709574	4.54120448799496	5.59337463694974e-06	3.55600569024228e-05
MSTRG.3198.1	63.9188907798172	2.63013163531599	0.580139493967766	4.53361934959409	5.79814794675836e-06	3.67951309012582e-05
gene-J2S48_RS05640	471.344108188718	-1.87021143220294	0.412736397882248	-4.53124910184564	5.86359479000792e-06	3.71431691670845e-05
gene-J2S48_RS05135	252.823763190031	-1.73927762191408	0.384037428913659	-4.5289273674028	5.92838719530093e-06	3.74858128973631e-05
gene-J2S48_RS11635	594.961651732866	-1.92774562392514	0.426222826101379	-4.522858715846	6.10099666165211e-06	3.85077320824637e-05
gene-J2S48_RS04700	160.142384642758	1.93538985657209	0.428013772093212	4.52179341591514	6.1317888177921e-06	3.86324752315211e-05
gene-J2S48_RS13850	384.142740179003	-1.62551901446128	0.360351112351346	-4.51093103016809	6.45437059432586e-06	4.05918495366669e-05
gene-J2S48_RS13035	560.19785094451	1.72426173090118	0.382304994297519	4.5101731774901	6.47747245722226e-06	4.06641326481175e-05
gene-J2S48_RS03960	256.015956475979	1.61132131891378	0.357316114745116	4.5095120326806	6.49769093665261e-06	4.06892764827887e-05
gene-J2S48_RS10460	12447.6682778274	1.95967000672895	0.434585720761108	4.50928300933796	6.50470877258398e-06	4.06892764827887e-05
MSTRG.146.1	4255.28490542398	-1.89797441050607	0.421094031490186	-4.50724605093411	6.56744604491645e-06	4.10084910790416e-05
gene-J2S48_RS13090	212.825467853506	1.84141839510775	0.40868738968228	4.50568929112126	6.61578328782352e-06	4.12368129132488e-05
gene-J2S48_RS10345	2066.25549581357	2.34403200089603	0.520417445279795	4.50413801873186	6.66428858981218e-06	4.14653693252435e-05
gene-J2S48_RS10565	883.398709160238	-1.77793870088958	0.395614202720938	-4.49412252811289	6.98573986438079e-06	4.33883807534147e-05
gene-J2S48_RS17630	141.564690979027	2.07455025673361	0.461932426768531	4.49102538924626	7.08811002033598e-06	4.39462821260831e-05
gene-J2S48_RS21860	1109.40398777858	1.96761431856829	0.438345423559318	4.48873014936821	7.16489888046511e-06	4.43438883008291e-05
gene-J2S48_RS07430	1542.15638341196	-1.33391029943506	0.297220598142757	-4.48794702577907	7.19128038823071e-06	4.44286687830197e-05
MSTRG.161.1	5347.96297305265	-1.58262220217025	0.352881376868798	-4.48485611854397	7.29631521068423e-06	4.49982256743431e-05
gene-J2S48_RS12735	111.886319584499	2.05197992542646	0.457604551797832	4.484177260398	7.31957977862385e-06	4.50623690061851e-05
gene-J2S48_RS15540	87.6592978320061	-3.146314902443	0.702912941998158	-4.47610893818377	7.60157084653562e-06	4.67163204831829e-05
rna-J2S48_RS08400	29.3063358176854	-5.99268558012387	1.33976620088222	-4.47293384187312	7.71536536202999e-06	4.73326179740649e-05
gene-J2S48_RS18845	73.6603979030184	2.75626738423028	0.616526759140074	4.4706370702785	7.79869424976453e-06	4.77601852393797e-05
MSTRG.127.1	107.57091454645	2.18637659000054	0.489244253436578	4.46888558147155	7.862817348208e-06	4.8068846720371e-05
gene-J2S48_RS04855	192.625179960582	2.18475731209835	0.489619408602375	4.46215422369545	8.11397926993097e-06	4.95178909103976e-05
gene-J2S48_RS07790	287.046109461489	-2.21971915408064	0.498162192283265	-4.4558161748623	8.35746230593578e-06	5.08966503339795e-05
gene-J2S48_RS13385	3049.0966492883	1.75202591353495	0.393225802447593	4.45552123647443	8.36896105976939e-06	5.08966503339795e-05
gene-J2S48_RS12150	516.276263152791	-1.42338790306055	0.320526335517228	-4.44078300387907	8.96321429812795e-06	5.44161866314423e-05
gene-J2S48_RS21040	563.746321788417	1.55560193461151	0.350585952792842	4.43714850015881	9.11584077364104e-06	5.52470419205269e-05
gene-J2S48_RS04720	34.9662804060034	3.69099377739552	0.834635829733147	4.42228052751536	9.76645364510521e-06	5.90878879426659e-05
gene-J2S48_RS10590	81.5555896443971	-2.27379041240587	0.514754364507362	-4.41723386761755	9.99720451635694e-06	6.03796679668937e-05
gene-J2S48_RS22045	6080.43131472792	1.90727223566285	0.432301155256793	4.4119064047606	1.02464408153871e-05	6.17784546924289e-05
gene-J2S48_RS10415	2285.66700429143	2.41068241807695	0.547115092465255	4.40617056863597	1.05214124175095e-05	6.33273328153538e-05
MSTRG.792.1	698.464060799986	-1.47118411281472	0.333924227137959	-4.40574236084677	1.0542220603135e-05	6.33437371745827e-05
gene-J2S48_RS07180	352.814357165305	1.8639626860656	0.423249984986854	4.40392853439437	1.06307976486045e-05	6.37665824709957e-05
gene-J2S48_RS07900	218.453203560353	1.65544889587614	0.375955099754626	4.40331544101038	1.06608980399361e-05	6.38378219382842e-05
gene-J2S48_RS15045	985.325958552726	1.65716318265378	0.378200375822234	4.38170686385753	1.17753168556178e-05	7.03906739679681e-05
gene-J2S48_RS17780	190.690944732849	2.25006680580522	0.513946347548345	4.37801886624667	1.19762985456734e-05	7.1470142769155e-05
MSTRG.3457.1	186.260538745948	-2.05389945936143	0.469467443341232	-4.37495610929629	1.2145691367959e-05	7.23577497652386e-05
gene-J2S48_RS09860	373.352160909031	1.49881250734744	0.343448174871402	4.36401360382436	1.27697630908075e-05	7.59464857505919e-05
gene-J2S48_RS17940	100.878174906611	2.15335812716135	0.496037002374737	4.34112398238906	1.41755703203013e-05	8.41644454779922e-05
gene-J2S48_RS06820	11.5070656521656	7.24743886892128	1.67116269688857	4.33676438710295	1.44595475994509e-05	8.57052372942075e-05
MSTRG.2309.1	873.171152335524	-1.23299450012738	0.28451194434173	-4.33371787950814	1.46612037714605e-05	8.6753710830112e-05
gene-J2S48_RS24590	893.733976922196	1.46292587385812	0.337786681551514	4.33091638527204	1.48490064968432e-05	8.77168124088395e-05
gene-J2S48_RS08485	594.543202934758	1.50343542462165	0.347277175384636	4.32920886020363	1.49645960055406e-05	8.82508077565801e-05
gene-J2S48_RS20350	1690.43679998344	-1.46516562373889	0.338615750201338	-4.32692697509704	1.51204062686755e-05	8.90198036288577e-05
gene-J2S48_RS14960	142.814482962686	-1.77010848262608	0.409204133384327	-4.32573461070977	1.52024366273101e-05	8.93525763514551e-05
gene-J2S48_RS17070	206.623832174281	1.71465738142381	0.396496520235063	4.32452062985894	1.52863899318256e-05	8.96955174726719e-05
gene-J2S48_RS12580	655.890235687056	2.11135738852467	0.488692519713144	4.32042092595158	1.55731854638672e-05	9.12255329095766e-05
MSTRG.2785.1	537.08861582828	-5.01323138447735	1.16047147678431	-4.31999535082853	1.56032488001301e-05	9.12490493269713e-05
gene-J2S48_RS21745	998.44163043205	-1.72914487271837	0.400350527704673	-4.31907729117297	1.56682905848384e-05	9.1476703197815e-05
gene-J2S48_RS18130	168.28343856213	1.88600892653029	0.437100503708828	4.31481755460672	1.59734768612681e-05	9.31033102246627e-05
gene-J2S48_RS16735	339.141110899422	-1.8227141742444	0.423188955128463	-4.30709297148623	1.65414096827045e-05	9.62534188015182e-05
gene-J2S48_RS00710	119.050007068702	-2.54797528869042	0.591970338414723	-4.30422797114093	1.67569046654371e-05	9.71844984156061e-05
gene-J2S48_RS26365	177.639830416667	-1.73820001148107	0.40382677042875	-4.30432090877875	1.67498724386364e-05	9.71844984156061e-05
gene-J2S48_RS00380	1094.63267317228	-1.31341480052355	0.305255539744492	-4.30267310340353	1.68749735465561e-05	9.7707491460473e-05
gene-J2S48_RS00255	111.051111168367	2.22471354029114	0.51734443247195	4.30025607825936	1.7060085752044e-05	9.86163042729541e-05
gene-J2S48_RS03895	5817.12904122399	1.67939993123128	0.390576804598972	4.29979433355141	1.70956687470071e-05	9.86591888315746e-05
gene-J2S48_RS09370	940.328788743278	1.28575582178007	0.299217540776278	4.29706032087678	1.73078108355046e-05	9.97191798631128e-05
gene-J2S48_RS02520	86.1659456900757	3.37421222775843	0.78617209565718	4.29195114708039	1.77109920540875e-05	0.000101874556921951
MSTRG.644.1	3656.60386821951	-1.39670448635535	0.326041678852363	-4.28382190667041	1.83709981903705e-05	0.000105497715837488
MSTRG.2480.1	1674.24994136207	-2.83573539914993	0.662649788699419	-4.27938776637297	1.87408110778628e-05	0.00010744527202251
gene-J2S48_RS16260	1226.7280330658	-1.36029644863601	0.318347451975879	-4.27299304641231	1.9286647373192e-05	0.000110393996320738
MSTRG.3016.1	226.105617372129	-2.26291066986244	0.529636598986562	-4.27257231504096	1.93230857560247e-05	0.000110422136057674
gene-J2S48_RS17490	3740.12910852241	1.58154523353058	0.370411730554077	4.26969532299865	1.95740168613087e-05	0.000111673910529583
gene-J2S48_RS04880	86.6027627891894	-2.79495467919942	0.656047536756393	-4.26029292483611	2.04159157033295e-05	0.000116287727981729
gene-J2S48_RS16190	340.789241903185	-2.17694907713945	0.512646653442499	-4.2464903701622	2.17145108635323e-05	0.000123483655121678
gene-J2S48_RS05555	109.655927011995	2.7798275310566	0.654806717811367	4.24526422139945	2.18335987112221e-05	0.000123959637415577
gene-J2S48_RS24295	271.588467131153	1.64982529169746	0.388661771199556	4.24488697873599	2.18703627166139e-05	0.00012396744433058
gene-J2S48_RS04515	9826.27222302175	-1.92071463816438	0.453073260427028	-4.23930257184915	2.24215284095306e-05	0.000126886290821625
gene-J2S48_RS22250	630.153556298019	-1.24238390217836	0.293329999869739	-4.2354477984866	2.28096690260955e-05	0.000128874629997439
MSTRG.51.1	11399.7481646825	-1.18683259301678	0.280358875570761	-4.23326206670146	2.30325844452779e-05	0.000129924546395827
